C.a.r. S.a.r.l. - Centre Alsacien De Reprographie,Uwe Knight,Rte De Grosrouvre Château De La Couharde 78940 La Queue Les Yvelines,48.80515671,1.773036003
Sede Environnement S.a.,Léa Schulz,"38, Rue de l'Epineterie, 41320 Saint Julien sur Cher",47.28178024,1.773399949
Le Comptoir De Menuiseries Sa,Maëlys Rai,"10, Rue de Paris, 28150 Ouarville",48.35573578,1.774670959
"Israel Discount, Bank Ltd.",Pari Prasad,"B.P. 92, 27140 Gisors, Rte de Delincourt - ZI, 27140 Gisors",49.28013611,1.776842952
Est Imprimerie S.a.,Ritvik Subram,La Hte Borne Z I Rte De Delincourt 27140 Gisors,49.28013611,1.776842952
Jacques Et Francois Lurton Sa,Dirk Roberts,Rte de Délincourt - ZI,49.28013611,1.776842952
Agathon (carrosserie) Sarl,Ritvik Kishore,Zi 21 59932 La Chapelle D'Armentières,49.48376465,1.778082013
Atlantique Constructions Metalliques S.a.,Gabriel Adams,"1, Rte de Galluis, 78940 La Queue les Yvelines",48.80234909,1.779095054
Comptoir D'achat Des Ifca S.a.,Marcel Müller,Route De Ligny Za De Merignan 45240 La Ferte St Aubin,47.68312454,1.780519962
Smurfit Plv S.a.,Leon Girard,Rue Denis Papin - ZA la Chavannerie,47.68312454,1.780519962
S.p.r. S.a. - Société Parisienne De Ressorts,Kevin Sharma,"117, Rue de la Libération, 27140 Gisors",49.26931,1.782459974
Mostachetti Et Fils S.a.r.l.,René Becker,Rue Jean Bergoin,50.21483231,1.783144951
Facen S.a.,Birgit Subramani,Rte de Paris,49.26345825,1.785274983
Etablissements Huon S.a.,Florian Mittal,Bio 46500 Gramat,44.78224945,1.785519958
Néoflaveur S.a.r.l.,Annett Butler,"B.P. 69, 81501 Lavaur Cédex, Rue Claude Bernard, 81500 Lavaur",43.59914398,1.785927057
Proteg Sécurité S.a.r.l.,Lilou Wilson,3 Ozanne Zi Limay Porcheville 78440 Porcheville,48.98868179,1.792894959
S.y.s.a. S.a.s. - Systèmes Au Service Des Aménagements,Jessica Suri,Za De Villarceau 78770 Thoiry,48.86518097,1.794635057
Alu Forme S.a.r.l.,Raphaël Laurent,Rte Tranzault,46.67338943,1.795385003
Raisch Transports S.a.,Diana Vincent,"3, Chemin Chêne, 78490 Galluis",48.79655075,1.797417998
Etablissement Besse Et Aupy S.a.r.l.,Sophie Wilson,B.P. 1,44.30545044,1.799690008
Banque Populaire Côte D'azur,Monika Narayan,"21, Rue Vercingétorix, 41210 Neung sur Beuvron",47.53575516,1.805559993
Polinorsud S.a.,Dirk Suri,Rte de Romorantin,47.53207016,1.807381988
Imprimerie Richard Jamet S.a.r.l.,"Eric, Erik Roux",chemin des Ardilles 78680 EPONE,48.96453857,1.808985949
Lescure Bougon,Simone White,Parenty 62650 Hucqueliers,50.58753967,1.809820056
S.e.i.f.a. S.a. - Société D'etudes Industrielles Et De Fabrication Ardennaise,Katja Malhotra,"218 bis, Rue de Menchecourt, 80100 Abbeville",50.12200546,1.811691046
Unilin,Lilou Patel,Za 45370 Cléry St André,47.74498367,1.813004971
Darcy Muller Logistique S.a.r.l,Stefanie André,11bis route de Gaillac 81500 Lavaur,43.70529556,1.820657969
Isafloral S.a.,Mathis Mehta,10 Rue Du Paradis 45144 St Jean De La Ruelle,47.94086075,1.823606014
P.m.s.o. S.a. - Produits Métallurgiques Du Sud Ouest,Lukas Campbell,"B.P. 154, 78515 Rambouillet Cédex, 2, Rue Louis Gousson, 78120 Rambouillet",48.64340591,1.826199055
Guy Girard Plantes S.a.r.l.,Tanja Malhotra,"4, Rue Joseph Jacquard - ZA de Bel Air, 78120 Rambouillet",48.64340591,1.826199055
Schmitt-marnas S.a.,Sabine Nara,Les Etamières 78680 Epone,48.95803452,1.829040051
Véka S.a.s,Tobias Murphy,105 route de la Chapelle 45140 Ingre,47.91115189,1.830114007
F.m.p. 2000 E.u.r.l.,Angel Robinson,"B.P. 4, 45380 La Chapelle Saint Mesmin Cédex, 1, Rue des Forges, 45380 La Chapelle Saint Mesmin",47.89639282,1.830430985
Gerber Thermoformage S.a.r.l.,Maëlys Wilson,rue des Varennes 45140 Ormes,47.94734573,1.831565023
Hugoniot Fernand S.a.r.l.,Martin Roberts,Pont du Leu - Parc d'entreprise Courtimmo - Bât A 150,50.92554474,1.834071994
Eurogroup,Wolfgang Vincent,Rue Monbary 45140 Ormes,47.94432449,1.834787011
Cefla France,Anvi Richard,"B.P. 607, 80144 Abbeville Cédex, Rue Robert Schumann - ZI, 80100 Abbeville",50.10503387,1.834830046
Cégélec S.a.,Jonas Schulz,"B.P. 315, 80103 Abbeville Cédex, 2, Rue Saint Gilles, 80100 Abbeville",50.10503387,1.834830046
Etablissements Soulier Pere Et Fils,Saanvi Malhotra,51 rue du Maréchal Foch; Abbeville; 80100,50.10460663,1.835883975
Kroma S.a.,Julia White,Rue des Sablons,47.94852066,1.836009026
V.m.i. S.a. - Vendée Mécanique Industrie,Lilou Brown,3 R De Micy Zac Porte De Micy 45380 La Chapelle St Mesmin,47.88943863,1.836820006
Créative Eurécom S.a.,James LLoyd,Les Noirats 18310 Gracay,47.14390564,1.83818996
Rougié Bizac International S.a.,Gabriel Srini,Village 09300 Montferrier,42.91959,1.838250041
Mat. Occ. Ass S.a.r.l.,Inès Goel,B.P. 2,42.91959,1.838250041
Atelier St Honore Sarl,Clara Shan,ZA Ablis,48.51644135,1.838255048
Sotrap S.a.,Sara James,"4, Bd de la République, 80100 Abbeville",50.10925674,1.839249969
Danel Centre Normandie S.a.,Sarah Chander,"36, Rue des Graviers, 78820 Juziers",48.98797226,1.839756012
Point P Sa,Tanja David,219 Rue Des 4 Coins 62100 Calais,50.94969177,1.841689944
Exel Freight,Aaradhya François,46320 Livernon,44.64717102,1.842602968
Scopei Sa,Steffen Hall,"905, Rte de Saran, 45520 Gidy",47.98365784,1.84651506
Guillot S.a.,Ava LLoyd,"56, Petite Rue Verte, 78610 Le Perray en Yvelines",48.69182587,1.846567988
S.m.g. S.a.r.l. - Société Métallurgique De Gray,Jana Dupont,64 rue Auber 62100 Calais,50.94602203,1.849107981
Amesco S.a.,Tobias Durand,Rue Du Clos De La Reine 78410 Aubergenville,48.96773529,1.849400044
Ets Bourdier Sa,Katharina Goel,"B.P. 43, 45141 Saint Jean de la Ruelle Cédex, Rue Lavoisier - ZI d'Ingre, 45140 Saint Jean de la Rue",47.90219116,1.849681974
Oki Systèmes France S.a.,Gabriele Raji,"44, Place d'Armes, 62100 Calais",50.9598999,1.849956989
Metallerie Normande Sa,Zoé Hall,Rte de l'Etang d'Or - Le Bois de la Drove,48.61183929,1.85018003
Lambristar S.a.r.l.,Riley Sharma,Le Foirail 19800 Correze,45.29969025,1.850785017
Nettoyage 2064 S.a.r.l.,Kyra Chande,5 Rue Henry Dunant BP 45141 45140 Ingré,47.90529633,1.851304054
Reprotechnique,Kristin Walker,"B.P. 675, 62228 Calais Cédex, 215, Rte de Saint Omer, 62100 Calais",50.95307922,1.853049994
Freudenberg Sa,Aarush Martinez,"B.P. 486, 62225 Calais Cédex, 47, Rue de Moscou, 62100 Calais",50.95307922,1.853049994
Sacavi S.a.,Lilou Madan,"B.P. 725, 62228 Calais Cédex, 12, Rue Clément Ader, 62100 Calais",50.95307922,1.853049994
Andrée Ruyffelaere Et Associés S.a.r.l.,Siya Bonnet,"B.P. 65, 62102 Calais Cédex, 48, Bd Jacquard, 62100 Calais",50.95307922,1.853049994
Distillerie Et Domaines De Provence Sa,Julia Lal,Rue Jean Bertin,47.9519043,1.853729963
S.c.p. Adret,Annett Sethi,"B.P. 4, 78610 Auffargis, 51, Rte des Vaux de Cernay, 78610 Auffargis",48.69456863,1.854045034
Alamigeon S.a.,Anna Bernard,26 Rue Du Chemin Vert 78610 Le Perray En Yvelines,48.70046234,1.854478002
D.t.e.c. S.a.r.l. - Dehondt Technologie,Klaus Michel,4 Rue Lavoisier Zi D'Ingre 45140 St Jean De La Ruelle,47.90419006,1.854794979
Cadiou Industrie S.a.,Franziska André,Place de Suède,50.96097946,1.855819941
Etiq Systems Sarl,Mia Goel,40 Rue Neuve 62100 Calais,50.9477005,1.856495976
Atofina,Vihaan LLoyd,1 Rue De La Mouchetière 45142 St Jean De La Ruelle Cedex,47.91166687,1.857382059
La Haubette Poids Lourds Sarl,Juliane Phillips,27 rue du Chemin Vert 78610 Le Perray en Yvelines,48.70356369,1.857553005
Kroma S.a.,Lucas Bonnet,"47, Av. Schumann, 80100 Abbeville",50.10398865,1.85857904
S.d.e.l. Val De Seine S.a.,Lukas Dupont,"B.P. 116, 45112 Saint Jean de la Ruelle Cédex, 10, Rue Jean Nicot - ZI d'Ingré, 45140 Saint Jean de ",47.90624619,1.858598948
Sogea Sud-ouest S.a.,Angelika Walker,Saint Hubert 78690 Les Essarts le Roi,48.7156105,1.86093998
Imprimerie Sarregueminoise Sarl,Advik Nath,12 Rue Bernard Palissy 45140 St Jean De La Ruelle,47.91013718,1.861227036
C.e.r.p. Lorraine - Coopérative Expansion De Répartition Pharmaceutiq,Lisa Chandra,"B.P. 8, 78511 Rambouillet Cédex, 3 bis, Rue de l'Etang de la Tour, 78120 Rambouillet",48.64732742,1.863440037
Capest Industrie Méditerranée S.a.,Felix Schulz,"651, Rue de la Motte Pétrée, 45770 Saran",47.95551682,1.864181042
Acco France Sa,Advaith Girard,5 Rue De La Vendee 62100 Calais,50.94472885,1.865638971
Serge Bastien Et Associes,Prisha Shan,22 Rue Du Clos De La Montespan 45140 St Jean De Ruelle,47.8968277,1.868044019
Electronique International Hebdo,Veer Patel,"6, Bd Carnot, 23000 Guéret",46.16926575,1.869932056
Acofi 92 - Séfico 92 S.a.,Nathan Lal,24 blvd Carnot; Guéret; 23001,46.17053604,1.870044947
A Refrigeration France,Isabella Nita,"15, Rte de Gadancourt, 95450 Avernes",49.08774948,1.871345997
Mairie De Saint Quentin,Maximilian Mercier,"B.P. 40, 80580 Pont Rémy, 10, Rue Frichot, 80580 Pont Rémy",50.07151794,1.872920036
Celette Production Sa,Jürgen Meyer,PARC ACTIVITES LES VALLEES 45770 Saran,47.93382263,1.873641014
Ranc Développement S.a.,Louis Hall,Zone d'Activité Nord,48.02983856,1.874340057
I.s.c.i. S.a. - Institut Supérieur Con Informatique,Robert Green,"B.P. 3, 41210 Neung sur Beuvron, Ecoparc Affaires - Château de Villemorant , 41210 Neung sur Beuvron",47.46557999,1.874372959
Hôtel De La Trémoille S.a.,Aarav Green,"1 bis, Rue Lavoisier - ZI, 45140 Ingré",47.91294861,1.874500036
Société D'exploitation Stalder S.a.,Enzo Wells,Rn 20 45770 Saran,47.9502449,1.874621987
Ciris Informatique S.a.r.l.,Ursula Jai,Rue Oisemont 80490 Citerne,49.99181747,1.877503038
Mandin Gabriel Daniel Georges Sarl,Sebastian Hall,"2928, Rue Paulin Labarre, 45160 Olivet",47.84250641,1.878592968
Cégélec S.a.,Martin François,62240 Saint Martin Choquel,50.67080688,1.879590988
A.d. System Plus S.a.r.l.,Pranav Wagner,Le Petit Gouzon 46400 Saint Céré,44.85858917,1.880594969
Ouroumoff Ingénierie S.a.,Brigitte Patel,Rue des Chataigniers - ZAT d'Ormes Saran,47.94766998,1.880650044
Francano Industries Sas,Maria Richard,Rue de Thiverval - ZI de la Vallée d'Yard,48.82484436,1.882421017
Vit-acuire Sa,Patrick Kishore,"47, Av de Saint Exupéry, 62100 Calais",50.94620132,1.884781003
A.e.t. S.a.r.l. - Alter Ego Traduction,Arjun Goel,75 Rte Nationale 80132 Buigny Saint Maclou,50.12785339,1.885411024
Au Vieux Campeur S.a.,Jan Lefèvre,"B.P. 10, 80580 Pont Rémy, Rte d'Erondelle, 80580 Pont Rémy",50.05223084,1.88557899
Bollore,Siya Lee,4 rue Levassor 78130 Les Mureaux,48.98175812,1.891477943
Société D'expertise Comptable Goudard Et Compagnie S.a.,Kathrin Mehta,Carrefour,50.92522812,1.891914964
Elquin S.a.,Jana Robert,"33, Grande Rue, 78250 Gaillon sur Montcient",49.02562332,1.893275023
Pépinières Sainte-baume S.a.r.l.,Shaurya Raje,Allée Ambroise Paré,47.26739883,1.895985007
Pèle Normandie S.a.,Aarush Robert,Rue de la Bergeresse 45073 ORLEANS Cedex 2,47.91880798,1.896299005
Delta Industries S.a.r.l.,Shanaya Garcia,"30, Rue Georges Pompidou - ZI de l'Aqueduc, 78690 Les Essarts le Roi",48.72433853,1.89695704
Brassas S.a.,Chloé Raje,"43, Rue Saint Michel, 09300 Fougax et Barrineuf",42.88395309,1.897233963
Cartonnage Claude Mougeot,Jürgen Kishore,20 R André Dessaux 45404 Fleury Les Aubrais,47.92950821,1.897516966
Donatello Euroservice Voyages S.a.,Maximilian Raman,R Louis Alexandre Marnier 78640 Neauphle Le Château,48.81419373,1.897549987
Société Nouvelle Leymarie S.n.c.,Klaudia Raji,"1, Rue d'Illiers, 45000 Orléans",47.90255737,1.900092959
K.d.i Sas,Lucas Kumar,"32, Rue Antigna, 45000 Orléans",47.91044998,1.901322961
Les Presses Bretonnes S.a.,Manon King,"4, Rue André Dessaux, 45400 Fleury les Aubrais",47.92180252,1.902253032
Bâti-bourgogne S.a.,Léo Wagner,"6, Rue de Joie, 45400 Fleury les Aubrais",47.92098999,1.902310014
S.e.t.u.h. S.a. - Société Equipement Technique Usines Et Habitat,Riley Sharma,"5, Bd de Quebec, 45000 Orléans",47.91448212,1.902677059
Fuchs Etterlen S.a.r.l.,Ira Robertson,"194, Rue des Puits, 60240 Chaumont en Vexin",49.17602158,1.903370023
Dobigny S.a.r.l.,Lucas Suri,"13, Allée André le Nôtre - RN 12, 78760 Jouars Pontchartrain",48.80164337,1.903553009
Geolink S.a.,Janina Lal,25 ave de Paris; Orléans; 45000,47.90899658,1.903839946
Sematrans Sarl,Siya Kennedy,"5, Rue Léonard de Vinci, 45072 Orléans Cédex 2",47.90139008,1.903980017
Théard S.a.,Birgit Srini,"12, Av. Claude Guinnenin, 45071 Orléans Cédex 2",47.90139008,1.903980017
Héliogravure Didier Quebecor S.a.,Melanie Meyer,"17, Rue Jean Moulin - ZA les Mantées, 45073 Orléans",47.90139008,1.903980017
Save Sa,Aaradhya Lefèvre,20 Avenue Charles De Gaulle 81600 Gaillac,43.90235138,1.904001951
Samat Est S.a.,Kabir Hall,4 Rue Adolphe Crespin 45000 Orléans,47.90338516,1.90487504
Transports AlainÉ,Lea Williams,"B.P. 1719, 45007 Orléans Cédex 1, 112, Rue du Faubourg Saint Jean, 45000 Orléans",47.90142822,1.904965043
Tcup Seigrem Sarl,Jessica Mittal,226 Av Foch 78130 Les Mureaux,48.99464035,1.90623498
Ccmx Agence De Lyon Sud Sa,Oliver Holmes,"16, Rue Chappé - ZAC des Garennes, 78130 Les Mureaux",48.99464035,1.90623498
C.g.s.t. Save S.a.s. - Compagnie Gazière Service Technique Save,Arnav Goel,1342 Rue De Montaran 45774 Saran Cedex,47.9458046,1.907201052
Europ Net S.a.,Heike Arun,5 RUE DES COMMERES 78310 COIGNIERES,48.7404213,1.909999013
Frans Bonhomme,Lisa Verma,Za Les Tuileries Za Les Tuileries 81140 Cahuzac Sur Vere,43.98306656,1.911030054
Quénard Systèmes S.a.r.l.,Jacob Rai,"2, Rue Gobelets, 45000 Orléans",47.90034485,1.911072016
C.e.r.i.p. S.a. - Conception Etudes Réalisation Industrielle Proven,Karin Dubois,18 Bd Alexandre Martin 45000 Orléans,47.90538788,1.91205895
Laurenge S.a.,Lena Patel,1000 rue Louis Bréguet 62100 Calais,50.9552269,1.913884997
Cornet E.a.r.l.,Ulrich Madan,Rue Jean Jacques Champion 78850 Thiverval Grignon,48.84884262,1.916849017
Dog N Cat International Sarl,Emma Taylor,7 Rue De Vannes 78760 Jouars Pontchartrain,48.79332733,1.916849017
Séri Top S.a.r.l.,Juliane Bhat,78850 Thiverval Grignon,48.84884262,1.916849017
Ambulances Agreees St Nicolas,Ralf Davies,"28, Rue des Bougimonts, 78130 Les Mureaux",48.98587418,1.916995049
Centrale Location S.a.r.l.,Raphaël Roberts,ZA du Petit Parc,48.94973373,1.918925047
Elvetec Services,Anvi Subramani,La Haute Epine 28700 Garançières En Beauce,48.43777847,1.920135021
M.c.3.e. S.a.r.l. - Montage Cablage,Lilou Raji,"26, Rue Pierre Curie, 78130 Les Mureaux",48.99442673,1.921216965
Société Imprimerie D'anet S.a.r.l.,Maximilian Green,"4, Rue Louis Blériot, 78130 Les Mureaux",48.97750473,1.921440005
Techmeta Bombardement Electronique S.a.,Tanja Fox,40 rue Pierre Curie 78130 Les Mureaux,48.99449539,1.922485948
Wagnon S.a.r.l.,Bernd Cole,7 Av Des Droits De L'Homme 45000 Orléans,47.91320801,1.923372984
Air Littoral S.a.,Marcel Vincent,80 Rue Du Bois Girault 45077 Orléans Cedex 2,47.87474823,1.925318003
Gente Meubles S.a.,Jonas Murphy,Av Jean Bonnefont - ZI,46.82532883,1.927415013
Productions La Fôret S.a.,Léo Dupont,Za Paris Ouest 7 Rue Claude Bernard 78310 Maurepas,48.76008987,1.930016995
Meubles Des Tournelles S.a.r.l.,Susanne Rai,18 Rue Du Monceau 45170 Tivernon,48.15423965,1.932237029
Icoa France S.a.r.l.,Niklas Roux,"26, Rue du Franc Marché, 60210 Grandvilliers",49.66909027,1.938115001
U.c.n.-méca S.a. - Usinage Commande Numérique,Navya Malik,"16, Rue des Rouettes, 36400 La Châtre Langlin",46.54153061,1.93838501
Maniez Sa,Sebastian Kishore,ZA de Belle Place,46.54153061,1.93838501
Matcon S.a.r.l.,Anna Narayan,20 Av Saget 60210 Grandvilliers,49.6593399,1.938406944
Corus,Gabriel Johnson,L' Hôpital 19400 Argentat,45.09280014,1.939149976
Art Repro,Maëlys Leroy,"1, Chemin de la Bourrellerie, 18100 Thénioux",47.25500488,1.940518975
Groupe Yves Ollivier,Tim Phillips,2 Rue Lavoisier Zac Des Bruyères 78310 Maurepas,48.76174927,1.944854975
Etablissement G. Fortune S.a.r.l.,Sophie François,"B.P. 65, 78310 Maurepas, 1, Rue Claude Bernard - ZA Pariwest, 78310 Maurepas",48.76174927,1.944854975
Union Des Coopérateurs D'alsace S.a.,Dieter Kapoor,1 Rue Ptpariwest Immeuble Sezac 78310 Maurepas,48.76174927,1.944854975
Bollore,Wolfgang Murphy,55 Rue De La Burelle 45800 St Jean De Braye,47.91356277,1.945078969
Okatron S.a.,Wolfgang Michel,"5, Rue des Sources, 95640 Brignancourt",49.13461685,1.945891023
Canon Research Center France S.a.,Monika Dubois,"9, Rue Guhermont, 78730 Saint Arnoult en Yvelines",48.57550812,1.946038008
Castorama,Amelia Mittal,Rte De Lavaur BP 171 81304 Graulhet,43.75492096,1.948225021
Bureau Central De Securite France (bcs France),Jonas Madan,"15, Rue Jean Rostand - ZI des Clergous, 81600 Gaillac",43.84332657,1.948770046
S.b.v. S.a.r.l. - Société Bignon Viandes,Jörg Adams,Grande Rue Raymond Vii 81170 Cordes Sur Ciel,44.06354904,1.949779034
Forniaux Sarl,Anke Taylor,"35, Rue du Rond d'Eau - ZI la Saussaye, 45590 Saint Cyr en Val",47.80814362,1.953981996
Langen S.a.r.l.,Krishna Cole,RD 922 - Rte de Pontoise,49.01934814,1.955782056
D.m.g. France S.a.r.l.,Alexander Rai,"B.P. 17, 62730 Marck, 210, Rue Léonard de Vinci, 62730 Marck",50.9491806,1.95617497
Ineo Com Sud,Lukas Raji,Domaine de Cornay 45590 Saint Cyr en Val,47.85596848,1.960049987
Carosserie Chevallier,Hugo Bhat,1 Rue Jean Moulin 78852 Elancourt,48.78253937,1.960109949
Vins Et Terroirs Du Languedoc S.a.,Hugo Clarke,Domaine de Marsinval 78540 Vernouillet,48.95360565,1.964720011
Ste Serres Et Cie S.a.r.l.,Maximilian Srini,2 Av De La Petite Villedieu 78990 Elancourt,48.76428986,1.965718031
Bâti Verre S.a.,Katharina Müller,"16, Rue de la Métairie, 95640 Marines",49.14779282,1.967849016
Kdi Csp S.a.s.,EvaLati Shan,"193, Rue des Bruyères - ZI de la Saussaye, 45590 Saint Cyr en Val",47.83163834,1.969424963
Fac Similé Languedoc Roussillon S.a.,Dominik Mehta,"22, Rue des Forges, 36100 Les Bordes",46.98271942,1.970208049
E.m.a. S.a.r.l. - Elec Master Automation,Susanne Thomas,65 Av Georges Politzer Le Village D'Entreprises 78190 Trappes,48.76123428,1.972270966
V.g. Emballage S.a.,Jana Rai,Le Haut St Aignan 45240 Marcilly En Villette,47.76123428,1.972910047
Sélotrans S.a.r.l.,Kayaan Martinez,"1/3, Rue Pavlov, 78190 Trappes",48.78540039,1.973824978
B.i.a.l. Weimerskirch S.a. - Bois Industriel D'alsace Et Lorraine,Christina Mittal,Rte Départementale 307 78810 Feucherolles,48.87442017,1.97408402
Coges S.a.,Jana Lambert,1931 Route Quarante Sous 78630 Orgeval,48.93026733,1.974838018
Bayer Elastomeres S.a.,Thomas Weber,9 Allée de la Predecelle 78720 CERNAY LA VILLE,48.670681,1.975847006
S.f.i. Bouvet S.a.r.l. - Société De Fournitures Industrielles Bouvet,Akshara Simon,"44, Rue Pierre Curie, 78190 Plaisir",48.80261993,1.976271033
Sicre Le Maire S.a.,Markus Knight,46BIS rue Pierre Curie 78370 Plaisir,48.80216217,1.977720976
S.f.e.e. S.a. - Société Fécampoise D'entreprises Electriques,Jens Dixon,"117, Rue Henri Prou, 78340 Les Clayes sous Bois",48.82157898,1.97895205
Villeroy Et Boch S.a.s.,Ira Girard,"B.P. 64, 31250 Revel, 9, Rue Jacquemin, 31250 Revel",43.42617416,1.981124997
Exotismes S.a.r.l.,James Subram,5 AVENUE DE LA CASERNE 36109 ISSOUDUN,46.94291687,1.985244036
Typo-lorraine S.a.,Dominik Harvey,"3, Rue de l'Amandier, 78540 Vernouillet",48.9720993,1.991937995
Média Com Routage,Laura Mittal,Av Roger Hennequin 78190 Trappes,48.76765442,1.993860006
Agir S.a.r.l.,Eva Becker,"30, Rue des Frères Lumière, 78190 Trappes",48.76140976,1.993865013
Ingec S.a.r.l.,Charlie Garcia,"1, Av. de la Preuilhe - Parc d'Activités du Loragais, 11150 Bram",43.20295715,1.995802999
Lohyer,Niklas Patel,Les Cabrières Route De Montauban 12200 Villefranche De Rouergue,44.26591873,1.996273041
Mulidine Sarl,Sabine Schneider,50 Route De Paris Zone Industrielle 91670 Angerville,48.30942917,1.996387959
Blondaux S.a.,Reyansh Lee,Lieu Dit Les Cabrieres 12200 Villefranche De Rouergue,44.36261368,1.996814966
Proméda S.a.r.l.,Martina Goel,"7, Av. Georges Polizer, 78190 Trappes",48.77069092,1.996898055
Merlet Claude,Jessica Roy,"B.P. 5, 78830 Bonnelles, 2, Rue du Grand Chêne, 78830 Bonnelles",48.62198639,1.997604966
Creation Sb,Kerstin Black,10 rue de la Gare 60860 ST OMER EN CHAUSSEE,49.5318985,1.997810006
Emaplast S.a.r.l.,Advik Narayan,Rue Henri Griset,48.91757965,1.998250961
S.a.t. Sa,Lola Richard,"38, Rue Dardault, 36100 Issoudun",46.9471817,1.999120951
Etablissements Bernard Boccardo,Peter Knight,9,48.77465057,1.999284983
G.f.p. Tourisme S.a.r.l.,René Roy,"B.P. 135, 78196 Trappes Cédex, 50, Av. des Frères Lumière - ZA de Trappes Elancourt, 78190 Trappes",48.77465057,1.999284983
Le Bureau Contemporain S.a.s.,Karolin White,"13, Rue Eugène Hénaff - ZA du Buisson de la Couldre, 78190 Trappes",48.77465057,1.999284983
Denain Anzin Minéraux S.a.,Aarush Brown,"B.P. 122, 78193 Trappes Cédex, 29, Rue Georges Politzer, 78190 Trappes",48.77465057,1.999284983
U.p.s. S.a.r.l. - United Parcel Servities,Lisa Rai,"11, Rue Denis papin - ZI de Trappes Elancourt, 78190 Trappes",48.77465057,1.999284983
Phil Xn 290 S.a.r.l.,Advaith Shan,"11, Rue Denis Papin - ZI de Trappes Elancourt, 78190 Trappes",48.77465057,1.999284983
Sarl Stores Richetin,Jonas Martinez,"B.P. 8263, 95801 Cergy Pontoise Cédex, 10, Av. du Centaure, 95800 Cergy",49.03515625,2.000454903
F.c.v. Carrosserie S.a.r.l. - Fourgon Carrosserie Volume,Andrea David,"24, Av. Michèle - Les Jardins de la Brosse , 78470 Saint Lambert des Bois",48.72722626,2.002340078
Etablissements Soulier Pere Et Fils,Ulrich Weber,9 Avenue De St Ferreol 31250 Revel,43.45589066,2.002739906
Charcuterie Anselm Sarl,Navya Dubois,Rte de Castelnaudary - Forum d'Entreprise,43.45840836,2.003950119
Groc S.a.,Shanaya Patel,"B.P. 36, 78450 Chavenay, 434, Rte de Grignon, 78450 Chavenay",48.83052826,2.004504919
Plastrobreiz S.a.,Peter Dixon,"B.P. 8, 46190 Sousceyrac Cédex, ZA, 46190 Sousceyrac",44.84806442,2.004687071
Exploitation Forestière Barillet S.a.,Tim Narayan,1 Bd De La République 31250 Revel,43.46038818,2.004966021
Ateliers De Colombes,Diana Wright,rue des Charmes 78190 Trappes,48.77027893,2.007169962
Lhotellier Bourgogne Industrie S.a.,Amelia King,Avenue Des Bouleaux 78190 Trappes,48.77035522,2.007824898
Molière S.a.r.l.,Ishaan Kishore,B.P. 9001,47.95837402,2.01064992
C.d.p. Laboratoires S.a.,Ira James,"B.P. 4, 91415 Dourdan Cédex, 14, Impasse aux Moines, 91410 Dourdan",48.52814865,2.011209965
L.b.,Benjamin Lal,"7, Chemin de Vausbenard - ZA de Vausbenard, 91410 Dourdan",48.52814865,2.011209965
Fonderie Mulhousienne S.a.,Lisa Walker,40 Rue Amédée Brocard 78450 Villepreux,48.83457947,2.012856007
Aube Medical,Ishaan Holmes,"14, Rue de Poilly, 45480 Outarville",48.21134949,2.018865109
Saunier Elec S.a.r.l.,Marina Walker,"6, Av. du 14 Juillet 1789, 91412 Dourdan Cédex",48.52133179,2.019260883
M. Safadi Farid,"Eric, Erik Wagner",Rte De Neuvy 18100 Vierzon,47.20658112,2.020555019
Isco S.a.,Pranav Schneider,Z I Des Forges 18100 Vierzon,47.20658112,2.020555019
Emc Experience Maximum Control S.a.,Vivaan Bernard,"B.P. 238, 18102 Vierzon Cédex, 61, Rte de Foëcy, 18100 Vierzon",47.20658112,2.020555019
Transports Maillet S.a.,Prisha Narayan,avenue du 8 Mai 12200 Villefranche de Rouergue,44.33658218,2.022587061
Societe Exploitation H2p Communication,Oliver Sara,"B.P. 29, 45430 Chécy, 13, Av. Gustave Eiffel, 45430 Chécy",47.89188004,2.024445057
Cofémaca S.a.r.l.,Maria Wood,Rte de Cahors,44.56027603,2.024564982
Lehmann Et Compagnie S.a.,Manon Lefebvre,Rue de la Fontaine Roulin - ZI,48.04048538,2.026284933
Impact Développement S.a.r.l.,Jennifer Engineer,"B.P. 175, 81304 Graulhet Cédex, 14/16, Bd du Docteur Pontier, 81300 Graulhet",43.69715118,2.028947115
Samin S.a.,Christian Dubois,B.P. 1,43.69715118,2.028947115
Patagonia Europe,Annett Patel,"5, Rue Claude Bernard - ZI de Rieutord, 81300 Graulhet",43.69715118,2.028947115
Institut De La Providence,Kabir Becker,"7, Av des Carmes, 46100 Figeac",44.6137085,2.029237032
Imprimerie Bayle S.a.r.l.,Marie Arun,"6, Rue de l'Industrie, 41600 Nouan le Fuzelier",47.53241348,2.031218052
Société Nouvelle Route Et Carrières S.a.s.,Silke Lambert,"14, Bd Georges Juskiewenski, 46100 Figeac",44.60819626,2.031482935
Laboratoire Crinex S.a.,Jade White,Av. d'Ordiget - ZI,44.33221054,2.032000065
Sodirestauration S.a.,Siya Sai,"1, Rue Cugnot - ZI des Hautes Garennes, 78570 Chanteloup les Vignes",48.96757507,2.033893108
Bayer S.a.,Aryan André,Rn 89 19300 MONTAIGNAC ST HIPPOLYTE,45.32110977,2.034004927
